Coefficients constant [W],Coefficients T [W/K],Coefficients j [W/(A/m^2)],T_start [K],T_end [K],j_start [A/m^2],j_end [A/m^2],Area [m^2],Temperature starts,Temperature ends,Current density starts,Current density ends
374.129171, -1.423345, 0.474226, 293.000000, 296.500000, 1500.000000, 2309.375000, 0.210000, 293.000000, 296.500000, 1500.000000, 2309.375000
620.366746, -2.399418, 0.491782, 293.000000, 296.500000, 2425.000000, 3234.375000, 0.210000, 297.000000, 300.500000, 2425.000000, 3234.375000
914.050696, -3.579055, 0.508203, 293.000000, 296.500000, 3350.000000, 4159.375000, 0.210000, 301.000000, 304.500000, 3350.000000, 4159.375000
1255.678785, -4.964826, 0.524055, 293.000000, 296.500000, 4275.000000, 5084.375000, 0.210000, 305.000000, 308.500000, 4275.000000, 5084.375000
1645.350481, -6.558067, 0.539603, 293.000000, 296.500000, 5200.000000, 6009.375000, 0.210000, 309.000000, 312.500000, 5200.000000, 6009.375000
2082.911642, -8.359479, 0.554999, 293.000000, 296.500000, 6125.000000, 6934.375000, 0.210000, 313.000000, 316.500000, 6125.000000, 6934.375000
2567.995501, -10.369367, 0.570349, 293.000000, 296.500000, 7050.000000, 7859.375000, 0.210000, 317.000000, 320.500000, 7050.000000, 7859.375000
3064.670693, -12.440951, 0.584773, 293.000000, 296.500000, 7975.000000, 8668.750000, 0.210000, 321.000000, 324.000000, 7975.000000, 8668.750000
3565.539652, -14.541483, 0.598325, 293.000000, 296.500000, 8784.375000, 9478.125000, 0.210000, 324.500000, 327.500000, 8784.375000, 9478.125000
4100.988678, -16.801156, 0.612018, 293.000000, 296.500000, 9593.750000, 10287.500000, 0.210000, 328.000000, 331.000000, 9593.750000, 10287.500000
4669.998979, -19.219494, 0.625917, 293.000000, 296.500000, 10403.125000, 11096.875000, 0.210000, 331.500000, 334.500000, 10403.125000, 11096.875000
5271.194294, -21.795835, 0.640096, 293.000000, 296.500000, 11212.500000, 11906.250000, 0.210000, 335.000000, 338.000000, 11212.500000, 11906.250000
5902.685156, -24.529277, 0.654653, 293.000000, 296.500000, 12021.875000, 12715.625000, 0.210000, 338.500000, 341.500000, 12021.875000, 12715.625000
6561.816685, -27.418609, 0.669721, 293.000000, 296.500000, 12831.250000, 13525.000000, 0.210000, 342.000000, 345.000000, 12831.250000, 13525.000000
7244.743553, -30.462185, 0.685485, 293.000000, 296.500000, 13640.625000, 14334.375000, 0.210000, 345.500000, 348.500000, 13640.625000, 14334.375000
7945.676334, -33.657735, 0.702223, 293.000000, 296.500000, 14450.000000, 15143.750000, 0.210000, 349.000000, 352.000000, 14450.000000, 15143.750000
8655.457340, -37.002025, 0.720370, 293.000000, 296.500000, 15259.375000, 15953.125000, 0.210000, 352.500000, 355.500000, 15259.375000, 15953.125000
9358.642087, -40.490256, 0.740658, 293.000000, 296.500000, 16068.750000, 16762.500000, 0.210000, 356.000000, 359.000000, 16068.750000, 16762.500000
10026.847400, -44.114858, 0.764433, 293.000000, 296.500000, 16878.125000, 17571.875000, 0.210000, 359.500000, 362.500000, 16878.125000, 17571.875000
10601.200726, -47.862821, 0.794490, 293.000000, 296.500000, 17687.500000, 18381.250000, 0.210000, 363.000000, 366.000000, 17687.500000, 18381.250000
10934.776305, -51.708579, 0.837817, 293.000000, 296.500000, 18496.875000, 19190.625000, 0.210000, 366.500000, 369.500000, 18496.875000, 19190.625000
10518.352438, -55.588531, 0.918685, 293.000000, 296.500000, 19306.250000, 20000.000000, 0.210000, 370.000000, 373.000000, 19306.250000, 20000.000000
381.783982, -1.425126, 0.470485, 297.000000, 300.500000, 1500.000000, 2309.375000, 0.210000
624.613466, -2.370178, 0.487216, 297.000000, 300.500000, 2425.000000, 3234.375000, 0.210000
910.206971, -3.497673, 0.502796, 297.000000, 300.500000, 3350.000000, 4159.375000, 0.210000
1239.069018, -4.810179, 0.517800, 297.000000, 300.500000, 4275.000000, 5084.375000, 0.210000
1611.300423, -6.309034, 0.532495, 297.000000, 300.500000, 5200.000000, 6009.375000, 0.210000
2026.744953, -7.994938, 0.547037, 297.000000, 300.500000, 6125.000000, 6934.375000, 0.210000
2485.030863, -9.868196, 0.561531, 297.000000, 300.500000, 7050.000000, 7859.375000, 0.210000
2952.385641, -11.792713, 0.575154, 297.000000, 300.500000, 7975.000000, 8668.750000, 0.210000
3422.105123, -13.739042, 0.587959, 297.000000, 300.500000, 8784.375000, 9478.125000, 0.210000
3922.796050, -15.828340, 0.600907, 297.000000, 300.500000, 9593.750000, 10287.500000, 0.210000
4453.425804, -18.060132, 0.614064, 297.000000, 300.500000, 10403.125000, 11096.875000, 0.210000
5012.599447, -20.433755, 0.627504, 297.000000, 300.500000, 11212.500000, 11906.250000, 0.210000
5598.401869, -22.948309, 0.641329, 297.000000, 300.500000, 12021.875000, 12715.625000, 0.210000
6208.142164, -25.602580, 0.655670, 297.000000, 300.500000, 12831.250000, 13525.000000, 0.210000
6837.922817, -28.394926, 0.670718, 297.000000, 300.500000, 13640.625000, 14334.375000, 0.210000
7481.875837, -31.323073, 0.686752, 297.000000, 300.500000, 14450.000000, 15143.750000, 0.210000
8130.719256, -34.383789, 0.704214, 297.000000, 300.500000, 15259.375000, 15953.125000, 0.210000
8768.798998, -37.572274, 0.723847, 297.000000, 300.500000, 16068.750000, 16762.500000, 0.210000
9367.346704, -40.880960, 0.747014, 297.000000, 300.500000, 16878.125000, 17571.875000, 0.210000
9866.690872, -44.296835, 0.776549, 297.000000, 300.500000, 17687.500000, 18381.250000, 0.210000
10117.911839, -47.794334, 0.819533, 297.000000, 300.500000, 18496.875000, 19190.625000, 0.210000
9604.877348, -51.309856, 0.900568, 297.000000, 300.500000, 19306.250000, 20000.000000, 0.210000
390.886199, -1.432187, 0.466822, 301.000000, 304.500000, 1500.000000, 2309.375000, 0.210000
631.748881, -2.352470, 0.482813, 301.000000, 304.500000, 2425.000000, 3234.375000, 0.210000
911.184430, -3.436518, 0.497639, 301.000000, 304.500000, 3350.000000, 4159.375000, 0.210000
1229.704119, -4.686899, 0.511880, 301.000000, 304.500000, 4275.000000, 5084.375000, 0.210000
1587.410116, -6.104949, 0.525809, 301.000000, 304.500000, 5200.000000, 6009.375000, 0.210000
1984.144096, -7.691371, 0.539581, 301.000000, 304.500000, 6125.000000, 6934.375000, 0.210000
2419.529336, -9.446467, 0.553307, 301.000000, 304.500000, 7050.000000, 7859.375000, 0.210000
2861.657156, -11.243428, 0.566208, 301.000000, 304.500000, 7975.000000, 8668.750000, 0.210000
3304.443152, -13.055721, 0.578341, 301.000000, 304.500000, 8784.375000, 9478.125000, 0.210000
3774.968044, -14.996683, 0.590620, 301.000000, 304.500000, 9593.750000, 10287.500000, 0.210000
4272.185387, -17.065838, 0.603110, 301.000000, 304.500000, 10403.125000, 11096.875000, 0.210000
4794.681569, -19.262524, 0.615888, 301.000000, 304.500000, 11212.500000, 11906.250000, 0.210000
5340.515836, -21.585839, 0.629054, 301.000000, 304.500000, 12021.875000, 12715.625000, 0.210000
