Coefficients constant [W],Coefficients T [W/K],Coefficients j [W/(A/m^2)],T_start [K],T_end [K],j_start [A/m^2],j_end [A/m^2],Area [m^2],Temperature starts,Temperature ends,Current density starts,Current density ends
765.566483, -2.795335, 0.488984, 293.000000, 306.000000, 1500.000000, 4506.250000, 0.210000, 293.000000, 306.000000, 1500.000000, 4506.250000
1923.670482, -7.431303, 0.539478, 293.000000, 306.000000, 4621.875000, 7628.125000, 0.210000, 306.500000, 319.500000, 4621.875000, 7628.125000
3562.119054, -14.155573, 0.588328, 293.000000, 306.000000, 7743.750000, 10750.000000, 0.210000, 320.000000, 333.000000, 7743.750000, 10750.000000
5644.989184, -22.963567, 0.639683, 293.000000, 306.000000, 10865.625000, 13871.875000, 0.210000, 333.500000, 346.500000, 10865.625000, 13871.875000
8041.595860, -33.793568, 0.700465, 293.000000, 306.000000, 13987.500000, 16993.750000, 0.210000, 347.000000, 360.000000, 13987.500000, 16993.750000
9789.402496, -46.062507, 0.813339, 293.000000, 306.000000, 17109.375000, 20000.000000, 0.210000, 360.500000, 373.000000, 17109.375000, 20000.000000
778.208564, -2.691353, 0.474214, 306.500000, 319.500000, 1500.000000, 4506.250000, 0.210000
1833.830942, -6.689268, 0.517117, 306.500000, 319.500000, 4621.875000, 7628.125000, 0.210000
3229.476822, -12.159600, 0.558303, 306.500000, 319.500000, 7743.750000, 10750.000000, 0.210000
4927.603953, -19.097772, 0.602108, 306.500000, 319.500000, 10865.625000, 13871.875000, 0.210000
6791.636681, -27.442065, 0.655764, 306.500000, 319.500000, 13987.500000, 16993.750000, 0.210000
7833.941514, -36.677832, 0.764043, 306.500000, 319.500000, 17109.375000, 20000.000000, 0.210000
822.996573, -2.701754, 0.460434, 320.000000, 333.000000, 1500.000000, 4506.250000, 0.210000
1843.186546, -6.350631, 0.497958, 320.000000, 333.000000, 4621.875000, 7628.125000, 0.210000
3104.096329, -11.053729, 0.533691, 320.000000, 333.000000, 7743.750000, 10750.000000, 0.210000
4566.564436, -16.806471, 0.572154, 320.000000, 333.000000, 10865.625000, 13871.875000, 0.210000
6088.124571, -23.547140, 0.620895, 320.000000, 333.000000, 13987.500000, 16993.750000, 0.210000
6650.914244, -30.805987, 0.726748, 320.000000, 333.000000, 17109.375000, 20000.000000, 0.210000
891.424314, -2.785691, 0.446981, 333.500000, 346.500000, 1500.000000, 4506.250000, 0.210000
1923.003614, -6.271336, 0.480643, 333.500000, 346.500000, 4621.875000, 7628.125000, 0.210000
3123.180564, -10.520100, 0.512440, 333.500000, 346.500000, 7743.750000, 10750.000000, 0.210000
4451.174446, -15.527407, 0.547081, 333.500000, 346.500000, 10865.625000, 13871.875000, 0.210000
5758.628320, -21.231539, 0.592424, 333.500000, 346.500000, 13987.500000, 16993.750000, 0.210000
5994.002576, -27.192525, 0.697340, 333.500000, 346.500000, 17109.375000, 20000.000000, 0.210000
978.128261, -2.918188, 0.433420, 347.000000, 360.000000, 1500.000000, 4506.250000, 0.210000
2055.189978, -6.363296, 0.464288, 347.000000, 360.000000, 4621.875000, 7628.125000, 0.210000
3247.202170, -10.364349, 0.493217, 347.000000, 360.000000, 7743.750000, 10750.000000, 0.210000
4511.764885, -14.916770, 0.525103, 347.000000, 360.000000, 10865.625000, 13871.875000, 0.210000
5694.630539, -19.958840, 0.568115, 347.000000, 360.000000, 13987.500000, 16993.750000, 0.210000
5708.194782, -25.070380, 0.673144, 347.000000, 360.000000, 17109.375000, 20000.000000, 0.210000
1077.621260, -3.080195, 0.419727, 360.500000, 373.000000, 1500.000000, 4506.250000, 0.210000
2224.477615, -6.566285, 0.448599, 360.500000, 373.000000, 4621.875000, 7628.125000, 0.210000
3446.125364, -10.460225, 0.475458, 360.500000, 373.000000, 7743.750000, 10750.000000, 0.210000
4698.575305, -14.757439, 0.505385, 360.500000, 373.000000, 10865.625000, 13871.875000, 0.210000
5821.798297, -19.396209, 0.546856, 360.500000, 373.000000, 13987.500000, 16993.750000, 0.210000
5691.138249, -23.969207, 0.652726, 360.500000, 373.000000, 17109.375000, 20000.000000, 0.210000
