Coefficients constant [W],Coefficients T [W/K],Coefficients j [W/(A/m^2)],T_start [K],T_end [K],j_start [A/m^2],j_end [A/m^2],Area [m^2],Temperature starts,Temperature ends,Current density starts,Current density ends
1001.682224, -3.692927, 0.498069, 293.000000, 313.000000, 1500.000000, 6125.000000, 0.210000, 293.000000, 313.000000, 1500.000000, 6125.000000
3026.598053, -11.814345, 0.568960, 293.000000, 313.000000, 6240.625000, 10750.000000, 0.210000, 313.500000, 333.000000, 6240.625000, 10750.000000
5939.093113, -24.063163, 0.642569, 293.000000, 313.000000, 10865.625000, 15375.000000, 0.210000, 333.500000, 353.000000, 10865.625000, 15375.000000
9010.393828, -40.234765, 0.758917, 293.000000, 313.000000, 15490.625000, 20000.000000, 0.210000, 353.500000, 373.000000, 15490.625000, 20000.000000
1041.271916, -3.527265, 0.474209, 313.500000, 333.000000, 1500.000000, 6125.000000, 0.210000
2779.058732, -9.972362, 0.530464, 313.500000, 333.000000, 6240.625000, 10750.000000, 0.210000
5008.584000, -18.866430, 0.589858, 313.500000, 333.000000, 10865.625000, 15375.000000, 0.210000
6951.323899, -29.998200, 0.694846, 313.500000, 333.000000, 15490.625000, 20000.000000, 0.210000
1159.168731, -3.634691, 0.452742, 333.500000, 353.000000, 1500.000000, 6125.000000, 0.210000
2838.152455, -9.374816, 0.500202, 333.500000, 353.000000, 6240.625000, 10750.000000, 0.210000
4766.248693, -16.607111, 0.551147, 333.500000, 353.000000, 10865.625000, 15375.000000, 0.210000
6117.217018, -25.119581, 0.650508, 333.500000, 353.000000, 15490.625000, 20000.000000, 0.210000
1329.258501, -3.886274, 0.431476, 353.500000, 373.000000, 1500.000000, 6125.000000, 0.210000
3084.532043, -9.427039, 0.473447, 353.500000, 373.000000, 6240.625000, 10750.000000, 0.210000
4928.524217, -15.875955, 0.519207, 353.500000, 373.000000, 10865.625000, 15375.000000, 0.210000
5988.190031, -23.023412, 0.616204, 353.500000, 373.000000, 15490.625000, 20000.000000, 0.210000
