Coefficients constant [W],Coefficients T [W/K],Coefficients j [W/(A/m^2)],T_start [K],T_end [K],j_start [A/m^2],j_end [A/m^2],Area [m^2],Temperature starts,Temperature ends,Current density starts,Current density ends
350.888597, -0.362929, 0.275361, 1073.000000, 1076.500000, 2000.000000, 2140.000000, 0.210000, 1073.000000, 1076.500000, 2000.000000, 2140.000000
402.342875, -0.416152, 0.278034, 1073.000000, 1076.500000, 2160.000000, 2300.000000, 0.210000, 1077.000000, 1080.500000, 2160.000000, 2300.000000
457.003995, -0.472697, 0.280679, 1073.000000, 1076.500000, 2320.000000, 2460.000000, 0.210000, 1081.000000, 1084.500000, 2320.000000, 2460.000000
514.801777, -0.532493, 0.283298, 1073.000000, 1076.500000, 2480.000000, 2620.000000, 0.210000, 1085.000000, 1088.500000, 2480.000000, 2620.000000
575.666017, -0.595470, 0.285891, 1073.000000, 1076.500000, 2640.000000, 2780.000000, 0.210000, 1089.000000, 1092.500000, 2640.000000, 2780.000000
639.527074, -0.661558, 0.288460, 1073.000000, 1076.500000, 2800.000000, 2940.000000, 0.210000, 1093.000000, 1096.500000, 2800.000000, 2940.000000
706.316387, -0.730686, 0.291005, 1073.000000, 1076.500000, 2960.000000, 3100.000000, 0.210000, 1097.000000, 1100.500000, 2960.000000, 3100.000000
775.966921, -0.802787, 0.293526, 1073.000000, 1076.500000, 3120.000000, 3260.000000, 0.210000, 1101.000000, 1104.500000, 3120.000000, 3260.000000
848.413534, -0.877796, 0.296024, 1073.000000, 1076.500000, 3280.000000, 3420.000000, 0.210000, 1105.000000, 1108.500000, 3280.000000, 3420.000000
918.782093, -0.950675, 0.298346, 1073.000000, 1076.500000, 3440.000000, 3560.000000, 0.210000, 1109.000000, 1112.000000, 3440.000000, 3560.000000
986.614499, -1.020931, 0.300496, 1073.000000, 1076.500000, 3580.000000, 3700.000000, 0.210000, 1112.500000, 1115.500000, 3580.000000, 3700.000000
1056.456933, -1.093281, 0.302630, 1073.000000, 1076.500000, 3720.000000, 3840.000000, 0.210000, 1116.000000, 1119.000000, 3720.000000, 3840.000000
1128.272006, -1.167688, 0.304748, 1073.000000, 1076.500000, 3860.000000, 3980.000000, 0.210000, 1119.500000, 1122.500000, 3860.000000, 3980.000000
1202.023986, -1.244116, 0.306850, 1073.000000, 1076.500000, 4000.000000, 4120.000000, 0.210000, 1123.000000, 1126.000000, 4000.000000, 4120.000000
1277.678825, -1.322529, 0.308938, 1073.000000, 1076.500000, 4140.000000, 4260.000000, 0.210000, 1126.500000, 1129.500000, 4140.000000, 4260.000000
1355.204170, -1.402896, 0.311010, 1073.000000, 1076.500000, 4280.000000, 4400.000000, 0.210000, 1130.000000, 1133.000000, 4280.000000, 4400.000000
1434.569361, -1.485185, 0.313068, 1073.000000, 1076.500000, 4420.000000, 4540.000000, 0.210000, 1133.500000, 1136.500000, 4420.000000, 4540.000000
1515.745416, -1.569368, 0.315112, 1073.000000, 1076.500000, 4560.000000, 4680.000000, 0.210000, 1137.000000, 1140.000000, 4560.000000, 4680.000000
1598.704998, -1.655415, 0.317142, 1073.000000, 1076.500000, 4700.000000, 4820.000000, 0.210000, 1140.500000, 1143.500000, 4700.000000, 4820.000000
1683.422385, -1.743303, 0.319158, 1073.000000, 1076.500000, 4840.000000, 4960.000000, 0.210000, 1144.000000, 1147.000000, 4840.000000, 4960.000000
1769.873419, -1.833006, 0.321162, 1073.000000, 1076.500000, 4980.000000, 5100.000000, 0.210000, 1147.500000, 1150.500000, 4980.000000, 5100.000000
1858.035460, -1.924501, 0.323152, 1073.000000, 1076.500000, 5120.000000, 5240.000000, 0.210000, 1151.000000, 1154.000000, 5120.000000, 5240.000000
1947.887330, -2.017767, 0.325131, 1073.000000, 1076.500000, 5260.000000, 5380.000000, 0.210000, 1154.500000, 1157.500000, 5260.000000, 5380.000000
2039.409252, -2.112784, 0.327097, 1073.000000, 1076.500000, 5400.000000, 5520.000000, 0.210000, 1158.000000, 1161.000000, 5400.000000, 5520.000000
2132.582792, -2.209533, 0.329051, 1073.000000, 1076.500000, 5540.000000, 5660.000000, 0.210000, 1161.500000, 1164.500000, 5540.000000, 5660.000000
2227.390792, -2.307998, 0.330994, 1073.000000, 1076.500000, 5680.000000, 5800.000000, 0.210000, 1165.000000, 1168.000000, 5680.000000, 5800.000000
2323.817314, -2.408161, 0.332926, 1073.000000, 1076.500000, 5820.000000, 5940.000000, 0.210000, 1168.500000, 1171.500000, 5820.000000, 5940.000000
2421.847567, -2.510008, 0.334847, 1073.000000, 1076.500000, 5960.000000, 6080.000000, 0.210000, 1172.000000, 1175.000000, 5960.000000, 6080.000000
2521.467853, -2.613525, 0.336757, 1073.000000, 1076.500000, 6100.000000, 6220.000000, 0.210000, 1175.500000, 1178.500000, 6100.000000, 6220.000000
2622.665501, -2.718699, 0.338658, 1073.000000, 1076.500000, 6240.000000, 6360.000000, 0.210000, 1179.000000, 1182.000000, 6240.000000, 6360.000000
2725.428809, -2.825519, 0.340548, 1073.000000, 1076.500000, 6380.000000, 6500.000000, 0.210000, 1182.500000, 1185.500000, 6380.000000, 6500.000000
2829.746980, -2.933973, 0.342429, 1073.000000, 1076.500000, 6520.000000, 6640.000000, 0.210000, 1186.000000, 1189.000000, 6520.000000, 6640.000000
2935.610076, -3.044052, 0.344300, 1073.000000, 1076.500000, 6660.000000, 6780.000000, 0.210000, 1189.500000, 1192.500000, 6660.000000, 6780.000000
3043.008954, -3.155745, 0.346162, 1073.000000, 1076.500000, 6800.000000, 6920.000000, 0.210000, 1193.000000, 1196.000000, 6800.000000, 6920.000000
3151.935217, -3.269046, 0.348015, 1073.000000, 1076.500000, 6940.000000, 7060.000000, 0.210000, 1196.500000, 1199.500000, 6940.000000, 7060.000000
3262.381168, -3.383945, 0.349860, 1073.000000, 1076.500000, 7080.000000, 7200.000000, 0.210000, 1200.000000, 1203.000000, 7080.000000, 7200.000000
3374.339758, -3.500436, 0.351697, 1073.000000, 1076.500000, 7220.000000, 7340.000000, 0.210000, 1203.500000, 1206.500000, 7220.000000, 7340.000000
3487.804545, -3.618513, 0.353525, 1073.000000, 1076.500000, 7360.000000, 7480.000000, 0.210000, 1207.000000, 1210.000000, 7360.000000, 7480.000000
3602.769647, -3.738168, 0.355345, 1073.000000, 1076.500000, 7500.000000, 7620.000000, 0.210000, 1210.500000, 1213.500000, 7500.000000, 7620.000000
3719.229709, -3.859398, 0.357158, 1073.000000, 1076.500000, 7640.000000, 7760.000000, 0.210000, 1214.000000, 1217.000000, 7640.000000, 7760.000000
3837.179856, -3.982196, 0.358963, 1073.000000, 1076.500000, 7780.000000, 7900.000000, 0.210000, 1217.500000, 1220.500000, 7780.000000, 7900.000000
3956.615669, -4.106558, 0.360761, 1073.000000, 1076.500000, 7920.000000, 8040.000000, 0.210000, 1221.000000, 1224.000000, 7920.000000, 8040.000000
4077.533140, -4.232481, 0.362553, 1073.000000, 1076.500000, 8060.000000, 8180.000000, 0.210000, 1224.500000, 1227.500000, 8060.000000, 8180.000000
4199.928651, -4.359961, 0.364337, 1073.000000, 1076.500000, 8200.000000, 8320.000000, 0.210000, 1228.000000, 1231.000000, 8200.000000, 8320.000000
4323.798937, -4.488994, 0.366114, 1073.000000, 1076.500000, 8340.000000, 8460.000000, 0.210000, 1231.500000, 1234.500000, 8340.000000, 8460.000000
4449.141064, -4.619578, 0.367886, 1073.000000, 1076.500000, 8480.000000, 8600.000000, 0.210000, 1235.000000, 1238.000000, 8480.000000, 8600.000000
4575.952402, -4.751709, 0.369651, 1073.000000, 1076.500000, 8620.000000, 8740.000000, 0.210000, 1238.500000, 1241.500000, 8620.000000, 8740.000000
4704.230601, -4.885386, 0.371410, 1073.000000, 1076.500000, 8760.000000, 8880.000000, 0.210000, 1242.000000, 1245.000000, 8760.000000, 8880.000000
4833.973567, -5.020605, 0.373163, 1073.000000, 1076.500000, 8900.000000, 9020.000000, 0.210000, 1245.500000, 1248.500000, 8900.000000, 9020.000000
4965.179446, -5.157367, 0.374910, 1073.000000, 1076.500000, 9040.000000, 9160.000000, 0.210000, 1249.000000, 1252.000000, 9040.000000, 9160.000000
5097.846602, -5.295667, 0.376652, 1073.000000, 1076.500000, 9180.000000, 9300.000000, 0.210000, 1252.500000, 1255.500000, 9180.000000, 9300.000000
5231.973599, -5.435507, 0.378388, 1073.000000, 1076.500000, 9320.000000, 9440.000000, 0.210000, 1256.000000, 1259.000000, 9320.000000, 9440.000000
5367.559185, -5.576883, 0.380119, 1073.000000, 1076.500000, 9460.000000, 9580.000000, 0.210000, 1259.500000, 1262.500000, 9460.000000, 9580.000000
5504.602279, -5.719795, 0.381845, 1073.000000, 1076.500000, 9600.000000, 9720.000000, 0.210000, 1263.000000, 1266.000000, 9600.000000, 9720.000000
5643.101952, -5.864242, 0.383566, 1073.000000, 1076.500000, 9740.000000, 9860.000000, 0.210000, 1266.500000, 1269.500000, 9740.000000, 9860.000000
5783.057419, -6.010223, 0.385282, 1073.000000, 1076.500000, 9880.000000, 10000.000000, 0.210000, 1270.000000, 1273.000000, 9880.000000, 10000.000000
337.775984, -0.348324, 0.274098, 1077.000000, 1080.500000, 2000.000000, 2140.000000, 0.210000
387.307170, -0.399403, 0.276689, 1077.000000, 1080.500000, 2160.000000, 2300.000000, 0.210000
439.950735, -0.453695, 0.279254, 1077.000000, 1080.500000, 2320.000000, 2460.000000, 0.210000
495.643542, -0.511137, 0.281793, 1077.000000, 1080.500000, 2480.000000, 2620.000000, 0.210000
554.322027, -0.571665, 0.284309, 1077.000000, 1080.500000, 2640.000000, 2780.000000, 0.210000
615.922723, -0.635216, 0.286802, 1077.000000, 1080.500000, 2800.000000, 2940.000000, 0.210000
680.382733, -0.701726, 0.289272, 1077.000000, 1080.500000, 2960.000000, 3100.000000, 0.210000
747.640144, -0.771132, 0.291721, 1077.000000, 1080.500000, 3120.000000, 3260.000000, 0.210000
817.634380, -0.843375, 0.294148, 1077.000000, 1080.500000, 3280.000000, 3420.000000, 0.210000
885.654294, -0.913598, 0.296405, 1077.000000, 1080.500000, 3440.000000, 3560.000000, 0.210000
951.252672, -0.981325, 0.298496, 1077.000000, 1080.500000, 3580.000000, 3700.000000, 0.210000
1018.823283, -1.051100, 0.300571, 1077.000000, 1080.500000, 3720.000000, 3840.000000, 0.210000
1088.330433, -1.122886, 0.302631, 1077.000000, 1080.500000, 3860.000000, 3980.000000, 0.210000
1159.739798, -1.196649, 0.304677, 1077.000000, 1080.500000, 4000.000000, 4120.000000, 0.210000
1233.018464, -1.272356, 0.306708, 1077.000000, 1080.500000, 4140.000000, 4260.000000, 0.210000
1308.134960, -1.349975, 0.308726, 1077.000000, 1080.500000, 4280.000000, 4400.000000, 0.210000
1385.059271, -1.429476, 0.310730, 1077.000000, 1080.500000, 4420.000000, 4540.000000, 0.210000
1463.762844, -1.510830, 0.312721, 1077.000000, 1080.500000, 4560.000000, 4680.000000, 0.210000
1544.218576, -1.594010, 0.314698, 1077.000000, 1080.500000, 4700.000000, 4820.000000, 0.210000
1626.400800, -1.678991, 0.316663, 1077.000000, 1080.500000, 4840.000000, 4960.000000, 0.210000
1710.285256, -1.765747, 0.318616, 1077.000000, 1080.500000, 4980.000000, 5100.000000, 0.210000
1795.849062, -1.854256, 0.320556, 1077.000000, 1080.500000, 5120.000000, 5240.000000, 0.210000
1883.070675, -1.944496, 0.322484, 1077.000000, 1080.500000, 5260.000000, 5380.000000, 0.210000
1971.929846, -2.036446, 0.324401, 1077.000000, 1080.500000, 5400.000000, 5520.000000, 0.210000
2062.407577, -2.130088, 0.326307, 1077.000000, 1080.500000, 5540.000000, 5660.000000, 0.210000
2154.486073, -2.225404, 0.328202, 1077.000000, 1080.500000, 5680.000000, 5800.000000, 0.210000
2248.148689, -2.322377, 0.330086, 1077.000000, 1080.500000, 5820.000000, 5940.000000, 0.210000
2343.379881, -2.420991, 0.331960, 1077.000000, 1080.500000, 5960.000000, 6080.000000, 0.210000
2440.165152, -2.521231, 0.333823, 1077.000000, 1080.500000, 6100.000000, 6220.000000, 0.210000
2538.491003, -2.623085, 0.335677, 1077.000000, 1080.500000, 6240.000000, 6360.000000, 0.210000
2638.344880, -2.726538, 0.337521, 1077.000000, 1080.500000, 6380.000000, 6500.000000, 0.210000
2739.715122, -2.831581, 0.339356, 1077.000000, 1080.500000, 6520.000000, 6640.000000, 0.210000
2842.590915, -2.938201, 0.341182, 1077.000000, 1080.500000, 6660.000000, 6780.000000, 0.210000
2946.962239, -3.046389, 0.342999, 1077.000000, 1080.500000, 6800.000000, 6920.000000, 0.210000
3052.819826, -3.156135, 0.344807, 1077.000000, 1080.500000, 6940.000000, 7060.000000, 0.210000
3160.155111, -3.267431, 0.346607, 1077.000000, 1080.500000, 7080.000000, 7200.000000, 0.210000
3268.960193, -3.380268, 0.348398, 1077.000000, 1080.500000, 7220.000000, 7340.000000, 0.210000
3379.227789, -3.494640, 0.350182, 1077.000000, 1080.500000, 7360.000000, 7480.000000, 0.210000
3490.951197, -3.610539, 0.351958, 1077.000000, 1080.500000, 7500.000000, 7620.000000, 0.210000
3604.124256, -3.727960, 0.353727, 1077.000000, 1080.500000, 7640.000000, 7760.000000, 0.210000
3718.741315, -3.846896, 0.355488, 1077.000000, 1080.500000, 7780.000000, 7900.000000, 0.210000
3834.797193, -3.967343, 0.357243, 1077.000000, 1080.500000, 7920.000000, 8040.000000, 0.210000
3952.287150, -4.089295, 0.358990, 1077.000000, 1080.500000, 8060.000000, 8180.000000, 0.210000
4071.206858, -4.212749, 0.360731, 1077.000000, 1080.500000, 8200.000000, 8320.000000, 0.210000
4191.552368, -4.337700, 0.362465, 1077.000000, 1080.500000, 8340.000000, 8460.000000, 0.210000
4313.320088, -4.464145, 0.364193, 1077.000000, 1080.500000, 8480.000000, 8600.000000, 0.210000
4436.506753, -4.592080, 0.365914, 1077.000000, 1080.500000, 8620.000000, 8740.000000, 0.210000
4561.109405, -4.721503, 0.367630, 1077.000000, 1080.500000, 8760.000000, 8880.000000, 0.210000
4687.125371, -4.852410, 0.369340, 1077.000000, 1080.500000, 8900.000000, 9020.000000, 0.210000
4814.552236, -4.984800, 0.371044, 1077.000000, 1080.500000, 9040.000000, 9160.000000, 0.210000
4943.387833, -5.118669, 0.372742, 1077.000000, 1080.500000, 9180.000000, 9300.000000, 0.210000
5073.630215, -5.254017, 0.374436, 1077.000000, 1080.500000, 9320.000000, 9440.000000, 0.210000
5205.277647, -5.390842, 0.376124, 1077.000000, 1080.500000, 9460.000000, 9580.000000, 0.210000
5338.328582, -5.529141, 0.377807, 1077.000000, 1080.500000, 9600.000000, 9720.000000, 0.210000
5472.781652, -5.668914, 0.379485, 1077.000000, 1080.500000, 9740.000000, 9860.000000, 0.210000
5608.635652, -5.810159, 0.381158, 1077.000000, 1080.500000, 9880.000000, 10000.000000, 0.210000
325.237793, -0.334403, 0.272887, 1081.000000, 1084.500000, 2000.000000, 2140.000000, 0.210000
372.914685, -0.383422, 0.275398, 1081.000000, 1084.500000, 2160.000000, 2300.000000, 0.210000
423.609281, -0.435546, 0.277884, 1081.000000, 1084.500000, 2320.000000, 2460.000000, 0.210000
477.264991, -0.490720, 0.280347, 1081.000000, 1084.500000, 2480.000000, 2620.000000, 0.210000
533.824495, -0.548885, 0.282788, 1081.000000, 1084.500000, 2640.000000, 2780.000000, 0.210000
593.230211, -0.609984, 0.285207, 1081.000000, 1084.500000, 2800.000000, 2940.000000, 0.210000
655.424720, -0.673959, 0.287605, 1081.000000, 1084.500000, 2960.000000, 3100.000000, 0.210000
720.351146, -0.740753, 0.289983, 1081.000000, 1084.500000, 3120.000000, 3260.000000, 0.210000
787.953487, -0.810310, 0.292341, 1081.000000, 1084.500000, 3280.000000, 3420.000000, 0.210000
853.680045, -0.877955, 0.294535, 1081.000000, 1084.500000, 3440.000000, 3560.000000, 0.210000
917.094859, -0.943223, 0.296567, 1081.000000, 1084.500000, 3580.000000, 3700.000000, 0.210000
982.443172, -1.010491, 0.298585, 1081.000000, 1084.500000, 3720.000000, 3840.000000, 0.210000
1049.691168, -1.079725, 0.300588, 1081.000000, 1084.500000, 3860.000000, 3980.000000, 0.210000
1118.806132, -1.150892, 0.302579, 1081.000000, 1084.500000, 4000.000000, 4120.000000, 0.210000
1189.756513, -1.223961, 0.304556, 1081.000000, 1084.500000, 4140.000000, 4260.000000, 0.210000
1262.511960, -1.298901, 0.306520, 1081.000000, 1084.500000, 4280.000000, 4400.000000, 0.210000
1337.043357, -1.375683, 0.308471, 1081.000000, 1084.500000, 4420.000000, 4540.000000, 0.210000
1413.322837, -1.454280, 0.310410, 1081.000000, 1084.500000, 4560.000000, 4680.000000, 0.210000
1491.323794, -1.534664, 0.312336, 1081.000000, 1084.500000, 4700.000000, 4820.000000, 0.210000
1571.020874, -1.616809, 0.314250, 1081.000000, 1084.500000, 4840.000000, 4960.000000, 0.210000
1652.389975, -1.700693, 0.316153, 1081.000000, 1084.500000, 4980.000000, 5100.000000, 0.210000
1735.408222, -1.786292, 0.318044, 1081.000000, 1084.500000, 5120.000000, 5240.000000, 0.210000
1820.053947, -1.873584, 0.319924, 1081.000000, 1084.500000, 5260.000000, 5380.000000, 0.210000
1906.306663, -1.962548, 0.321793, 1081.000000, 1084.500000, 5400.000000, 5520.000000, 0.210000
1994.147029, -2.053166, 0.323651, 1081.000000, 1084.500000, 5540.000000, 5660.000000, 0.210000
2083.556817, -2.145419, 0.325499, 1081.000000, 1084.500000, 5680.000000, 5800.000000, 0.210000
2174.518873, -2.239289, 0.327337, 1081.000000, 1084.500000, 5820.000000, 5940.000000, 0.210000
2267.017078, -2.334761, 0.329164, 1081.000000, 1084.500000, 5960.000000, 6080.000000, 0.210000
2361.036307, -2.431820, 0.330982, 1081.000000, 1084.500000, 6100.000000, 6220.000000, 0.210000
2456.562384, -2.530450, 0.332791, 1081.000000, 1084.500000, 6240.000000, 6360.000000, 0.210000
2553.582044, -2.630640, 0.334590, 1081.000000, 1084.500000, 6380.000000, 6500.000000, 0.210000
2652.082886, -2.732376, 0.336380, 1081.000000, 1084.500000, 6520.000000, 6640.000000, 0.210000
