Coefficients constant [W],Coefficients T [W/K],Coefficients j [W/(A/m^2)],T_start [K],T_end [K],j_start [A/m^2],j_end [A/m^2],Area [m^2],Temperature starts,Temperature ends,Current density starts,Current density ends
543.960091, -2.027024, 0.481713, 293.000000, 301.000000, 1500.000000, 3350.000000, 0.210000, 293.000000, 301.000000, 1500.000000, 3350.000000
1144.333594, -4.427478, 0.514779, 293.000000, 301.000000, 3465.625000, 5200.000000, 0.210000, 301.500000, 309.000000, 3465.625000, 5200.000000
1915.065456, -7.556412, 0.544939, 293.000000, 301.000000, 5315.625000, 7050.000000, 0.210000, 309.500000, 317.000000, 5315.625000, 7050.000000
2865.749650, -11.470181, 0.574724, 293.000000, 301.000000, 7165.625000, 8900.000000, 0.210000, 317.500000, 325.000000, 7165.625000, 8900.000000
3991.211744, -16.168823, 0.604868, 293.000000, 301.000000, 9015.625000, 10750.000000, 0.210000, 325.500000, 333.000000, 9015.625000, 10750.000000
5280.898554, -21.647841, 0.636100, 293.000000, 301.000000, 10865.625000, 12600.000000, 0.210000, 333.500000, 341.000000, 10865.625000, 12600.000000
6713.276443, -27.896945, 0.669561, 293.000000, 301.000000, 12715.625000, 14450.000000, 0.210000, 341.500000, 349.000000, 12715.625000, 14450.000000
8238.445769, -34.894807, 0.707684, 293.000000, 301.000000, 14565.625000, 16300.000000, 0.210000, 349.500000, 357.000000, 14565.625000, 16300.000000
9706.858100, -42.590635, 0.757623, 293.000000, 301.000000, 16415.625000, 18150.000000, 0.210000, 357.500000, 365.000000, 16415.625000, 18150.000000
10298.253623, -50.792431, 0.858824, 293.000000, 301.000000, 18265.625000, 20000.000000, 0.210000, 365.500000, 373.000000, 18265.625000, 20000.000000
556.520215, -2.000950, 0.473304, 301.500000, 309.000000, 1500.000000, 3350.000000, 0.210000
1130.185411, -4.213439, 0.503181, 301.500000, 309.000000, 3465.625000, 5200.000000, 0.210000
1839.499980, -7.002426, 0.530196, 301.500000, 309.000000, 5315.625000, 7050.000000, 0.210000
2694.418341, -10.423206, 0.556825, 301.500000, 309.000000, 7165.625000, 8900.000000, 0.210000
3689.622330, -14.475818, 0.583823, 301.500000, 309.000000, 9015.625000, 10750.000000, 0.210000
4814.265618, -19.155765, 0.611939, 301.500000, 309.000000, 10865.625000, 12600.000000, 0.210000
6046.216411, -24.452756, 0.642347, 301.500000, 309.000000, 12715.625000, 14450.000000, 0.210000
7334.188967, -30.345463, 0.677545, 301.500000, 309.000000, 14565.625000, 16300.000000, 0.210000
8524.480730, -36.783095, 0.724889, 301.500000, 309.000000, 16415.625000, 18150.000000, 0.210000
8774.046892, -43.573653, 0.824918, 301.500000, 309.000000, 18265.625000, 20000.000000, 0.210000
577.359881, -2.007149, 0.465507, 309.500000, 317.000000, 1500.000000, 3350.000000, 0.210000
1138.841659, -4.097144, 0.492892, 309.500000, 317.000000, 3465.625000, 5200.000000, 0.210000
1808.661629, -6.647410, 0.517439, 309.500000, 317.000000, 5315.625000, 7050.000000, 0.210000
2597.309772, -9.713058, 0.541591, 309.500000, 317.000000, 7165.625000, 8900.000000, 0.210000
3499.328545, -13.294126, 0.566121, 309.500000, 317.000000, 9015.625000, 10750.000000, 0.210000
4503.587357, -17.386117, 0.591800, 309.500000, 317.000000, 10865.625000, 12600.000000, 0.210000
5587.374386, -21.978740, 0.619829, 309.500000, 317.000000, 12715.625000, 14450.000000, 0.210000
6698.059788, -27.050669, 0.652775, 309.500000, 317.000000, 14565.625000, 16300.000000, 0.210000
7677.912771, -32.551110, 0.698184, 309.500000, 317.000000, 16415.625000, 18150.000000, 0.210000
7661.793983, -38.288066, 0.797659, 309.500000, 317.000000, 18265.625000, 20000.000000, 0.210000
605.204303, -2.036747, 0.457901, 317.500000, 325.000000, 1500.000000, 3350.000000, 0.210000
1165.232756, -4.048673, 0.483259, 317.500000, 325.000000, 3465.625000, 5200.000000, 0.210000
1811.080206, -6.427792, 0.505790, 317.500000, 325.000000, 5315.625000, 7050.000000, 0.210000
2553.923115, -9.229659, 0.527914, 317.500000, 325.000000, 7165.625000, 8900.000000, 0.210000
3388.164563, -12.454311, 0.550427, 317.500000, 325.000000, 9015.625000, 10750.000000, 0.210000
4302.389699, -16.097251, 0.574117, 317.500000, 325.000000, 10865.625000, 12600.000000, 0.210000
5273.306668, -20.148190, 0.600218, 317.500000, 325.000000, 12715.625000, 14450.000000, 0.210000
6246.941530, -24.585798, 0.631361, 317.500000, 325.000000, 14565.625000, 16300.000000, 0.210000
7061.535249, -29.359285, 0.675285, 317.500000, 325.000000, 16415.625000, 18150.000000, 0.210000
6829.853938, -34.276651, 0.774657, 317.500000, 325.000000, 18265.625000, 20000.000000, 0.210000
638.952188, -2.084321, 0.450369, 325.500000, 333.000000, 1500.000000, 3350.000000, 0.210000
1206.251024, -4.052304, 0.474070, 325.500000, 333.000000, 3465.625000, 5200.000000, 0.210000
1840.588335, -6.312189, 0.494943, 325.500000, 333.000000, 5315.625000, 7050.000000, 0.210000
2553.954723, -8.920453, 0.515400, 325.500000, 333.000000, 7165.625000, 8900.000000, 0.210000
3340.613888, -11.877132, 0.536255, 325.500000, 333.000000, 9015.625000, 10750.000000, 0.210000
4188.866718, -15.177732, 0.558317, 325.500000, 333.000000, 10865.625000, 12600.000000, 0.210000
5074.841328, -18.811960, 0.582850, 325.500000, 333.000000, 12715.625000, 14450.000000, 0.210000
5943.219681, -22.758489, 0.612549, 325.500000, 333.000000, 14565.625000, 16300.000000, 0.210000
6628.214500, -26.966528, 0.655349, 325.500000, 333.000000, 16415.625000, 18150.000000, 0.210000
6220.497356, -31.244077, 0.754977, 325.500000, 333.000000, 18265.625000, 20000.000000, 0.210000
677.770001, -2.145839, 0.442818, 333.500000, 341.000000, 1500.000000, 3350.000000, 0.210000
1259.545617, -4.096351, 0.465162, 333.500000, 341.000000, 3465.625000, 5200.000000, 0.210000
1892.521182, -6.277271, 0.484668, 333.500000, 341.000000, 5315.625000, 7050.000000, 0.210000
2589.611577, -8.746369, 0.503747, 333.500000, 341.000000, 7165.625000, 8900.000000, 0.210000
3344.941123, -11.503683, 0.523234, 333.500000, 341.000000, 9015.625000, 10750.000000, 0.210000
4146.526449, -14.544717, 0.543957, 333.500000, 341.000000, 10865.625000, 12600.000000, 0.210000
4969.915638, -17.859179, 0.567212, 333.500000, 341.000000, 12715.625000, 14450.000000, 0.210000
5758.446554, -21.425742, 0.595758, 333.500000, 341.000000, 14565.625000, 16300.000000, 0.210000
6342.303681, -25.193614, 0.637724, 333.500000, 341.000000, 16415.625000, 18150.000000, 0.210000
5790.064048, -28.970797, 0.737897, 333.500000, 341.000000, 18265.625000, 20000.000000, 0.210000
721.020532, -2.218272, 0.435178, 341.500000, 349.000000, 1500.000000, 3350.000000, 0.210000
1323.320344, -4.172036, 0.456408, 341.500000, 349.000000, 3465.625000, 5200.000000, 0.210000
1963.314949, -6.305512, 0.474781, 341.500000, 349.000000, 5315.625000, 7050.000000, 0.210000
