Coefficients constant [W],Coefficients T [W/K],Coefficients j [W/(A/m^2)],T_start [K],T_end [K],j_start [A/m^2],j_end [A/m^2],Area [m^2],Temperature starts,Temperature ends,Current density starts,Current density ends
561.213508, -1.886753, 0.449162, 313.000000, 318.500000, 1000.000000, 1330.000000, 0.210000, 313.000000, 318.500000, 1000.000000, 1330.000000
739.065706, -2.511442, 0.463582, 313.000000, 318.500000, 1360.000000, 1690.000000, 0.210000, 319.000000, 324.500000, 1360.000000, 1690.000000
910.295724, -3.128403, 0.477414, 313.000000, 318.500000, 1720.000000, 2020.000000, 0.210000, 325.000000, 330.000000, 1720.000000, 2020.000000
1073.670970, -3.735121, 0.491267, 313.000000, 318.500000, 2050.000000, 2350.000000, 0.210000, 330.500000, 335.500000, 2050.000000, 2350.000000
1233.880091, -4.356355, 0.506462, 313.000000, 318.500000, 2380.000000, 2680.000000, 0.210000, 336.000000, 341.000000, 2380.000000, 2680.000000
1385.969824, -4.989832, 0.524241, 313.000000, 318.500000, 2710.000000, 3010.000000, 0.210000, 341.500000, 346.500000, 2710.000000, 3010.000000
1518.712625, -5.631295, 0.547303, 313.000000, 318.500000, 3040.000000, 3340.000000, 0.210000, 347.000000, 352.000000, 3040.000000, 3340.000000
1599.156064, -6.271109, 0.583512, 313.000000, 318.500000, 3370.000000, 3670.000000, 0.210000, 352.500000, 357.500000, 3370.000000, 3670.000000
1456.544068, -6.875098, 0.673829, 313.000000, 318.500000, 3700.000000, 4000.000000, 0.210000, 358.000000, 363.000000, 3700.000000, 4000.000000
552.486332, -1.822722, 0.439136, 319.000000, 324.500000, 1000.000000, 1330.000000, 0.210000
725.671438, -2.419979, 0.453250, 319.000000, 324.500000, 1360.000000, 1690.000000, 0.210000
891.528676, -3.007248, 0.466801, 319.000000, 324.500000, 1720.000000, 2020.000000, 0.210000
1048.869805, -3.582318, 0.480404, 319.000000, 324.500000, 2050.000000, 2350.000000, 0.210000
1202.140278, -4.168790, 0.495380, 319.000000, 324.500000, 2380.000000, 2680.000000, 0.210000
1346.292094, -4.764389, 0.512993, 319.000000, 324.500000, 2710.000000, 3010.000000, 0.210000
1469.883885, -5.364855, 0.535992, 319.000000, 324.500000, 3040.000000, 3340.000000, 0.210000
1539.336668, -5.960554, 0.572389, 319.000000, 324.500000, 3370.000000, 3670.000000, 0.210000
1380.649293, -6.517307, 0.663925, 319.000000, 324.500000, 3700.000000, 4000.000000, 0.210000
545.044800, -1.766666, 0.429903, 325.000000, 330.000000, 1000.000000, 1330.000000, 0.210000
714.368256, -2.340655, 0.443776, 325.000000, 330.000000, 1360.000000, 1690.000000, 0.210000
875.805854, -2.902977, 0.457108, 325.000000, 330.000000, 1720.000000, 2020.000000, 0.210000
1028.200149, -3.451654, 0.470519, 325.000000, 330.000000, 2050.000000, 2350.000000, 0.210000
1175.788860, -4.009308, 0.485333, 325.000000, 330.000000, 2380.000000, 2680.000000, 0.210000
1313.433195, -4.573659, 0.502833, 325.000000, 330.000000, 2710.000000, 3010.000000, 0.210000
1429.486874, -5.140450, 0.525819, 325.000000, 330.000000, 3040.000000, 3340.000000, 0.210000
1489.770472, -5.700041, 0.562445, 325.000000, 330.000000, 3370.000000, 3670.000000, 0.210000
1317.172974, -6.218256, 0.655197, 325.000000, 330.000000, 3700.000000, 4000.000000, 0.210000
538.613429, -1.717136, 0.421384, 330.500000, 335.500000, 1000.000000, 1330.000000, 0.210000
704.691433, -2.271127, 0.435066, 330.500000, 335.500000, 1360.000000, 1690.000000, 0.210000
862.435274, -2.812189, 0.448226, 330.500000, 335.500000, 1720.000000, 2020.000000, 0.210000
1010.708540, -3.338531, 0.461491, 330.500000, 335.500000, 2050.000000, 2350.000000, 0.210000
1153.568801, -3.871930, 0.476185, 330.500000, 335.500000, 2380.000000, 2680.000000, 0.210000
1285.790431, -4.410105, 0.493615, 330.500000, 335.500000, 2710.000000, 3010.000000, 0.210000
1395.531147, -4.948797, 0.516625, 330.500000, 335.500000, 3040.000000, 3340.000000, 0.210000
1448.037188, -5.478367, 0.553506, 330.500000, 335.500000, 3370.000000, 3670.000000, 0.210000
1263.222888, -5.964636, 0.647458, 330.500000, 335.500000, 3700.000000, 4000.000000, 0.210000
532.726445, -1.670995, 0.413141, 336.000000, 341.000000, 1000.000000, 1330.000000, 0.210000
695.910201, -2.206802, 0.426664, 336.000000, 341.000000, 1360.000000, 1690.000000, 0.210000
850.377532, -2.728682, 0.439682, 336.000000, 341.000000, 1720.000000, 2020.000000, 0.210000
995.006562, -3.234999, 0.452829, 336.000000, 341.000000, 2050.000000, 2350.000000, 0.210000
1133.689237, -3.746763, 0.467434, 336.000000, 341.000000, 2380.000000, 2680.000000, 0.210000
1261.113097, -4.261693, 0.484822, 336.000000, 341.000000, 2710.000000, 3010.000000, 0.210000
1365.239860, -4.775527, 0.507886, 336.000000, 341.000000, 3040.000000, 3340.000000, 0.210000
1410.741432, -5.278627, 0.545052, 336.000000, 341.000000, 3370.000000, 3670.000000, 0.210000
1214.557497, -5.736811, 0.640232, 336.000000, 341.000000, 3700.000000, 4000.000000, 0.210000
527.292339, -1.627788, 0.405150, 341.500000, 346.500000, 1000.000000, 1330.000000, 0.210000
687.869746, -2.146934, 0.418541, 341.500000, 346.500000, 1360.000000, 1690.000000, 0.210000
839.401706, -2.651364, 0.431443, 341.500000, 346.500000, 1720.000000, 2020.000000, 0.210000
980.775654, -3.139573, 0.444497, 341.500000, 346.500000, 2050.000000, 2350.000000, 0.210000
1115.729806, -3.631870, 0.459037, 341.500000, 346.500000, 2380.000000, 2680.000000, 0.210000
1238.864870, -4.125971, 0.476409, 341.500000, 346.500000, 2710.000000, 3010.000000, 0.210000
1337.946569, -4.617614, 0.499551, 341.500000, 346.500000, 3040.000000, 3340.000000, 0.210000
1377.072476, -5.097158, 0.537026, 341.500000, 346.500000, 3370.000000, 3670.000000, 0.210000
1170.207627, -5.530424, 0.633460, 341.500000, 346.500000, 3700.000000, 4000.000000, 0.210000
522.239675, -1.587149, 0.397392, 347.000000, 352.000000, 1000.000000, 1330.000000, 0.210000
680.449321, -2.090929, 0.410673, 347.000000, 352.000000, 1360.000000, 1690.000000, 0.210000
829.327788, -2.579372, 0.423481, 347.000000, 352.000000, 1720.000000, 2020.000000, 0.210000
967.767583, -3.051083, 0.436463, 347.000000, 352.000000, 2050.000000, 2350.000000, 0.210000
1099.363037, -3.525725, 0.450959, 347.000000, 352.000000, 2380.000000, 2680.000000, 0.210000
1218.628030, -4.001013, 0.468336, 347.000000, 352.000000, 2710.000000, 3010.000000, 0.210000
1313.132291, -4.472682, 0.491577, 347.000000, 352.000000, 3040.000000, 3340.000000, 0.210000
1346.399064, -4.931092, 0.529383, 347.000000, 352.000000, 3370.000000, 3670.000000, 0.210000
1129.418735, -5.342063, 0.627091, 347.000000, 352.000000, 3700.000000, 4000.000000, 0.210000
517.512054, -1.548784, 0.389851, 352.500000, 357.500000, 1000.000000, 1330.000000, 0.210000
673.553703, -2.038310, 0.403041, 352.500000, 357.500000, 1360.000000, 1690.000000, 0.210000
820.013918, -2.512012, 0.415775, 352.500000, 357.500000, 1720.000000, 2020.000000, 0.210000
955.786805, -2.968592, 0.428702, 352.500000, 357.500000, 2050.000000, 2350.000000, 0.210000
1084.331049, -3.427112, 0.443172, 352.500000, 357.500000, 2380.000000, 2680.000000, 0.210000
1200.073707, -3.885284, 0.460571, 352.500000, 357.500000, 2710.000000, 3010.000000, 0.210000
1290.388514, -4.338845, 0.483929, 352.500000, 357.500000, 3040.000000, 3340.000000, 0.210000
1318.224387, -4.778152, 0.522083, 352.500000, 357.500000, 3370.000000, 3670.000000, 0.210000
1091.597065, -5.169023, 0.621085, 352.500000, 357.500000, 3700.000000, 4000.000000, 0.210000
513.064481, -1.512449, 0.382511, 358.000000, 363.000000, 1000.000000, 1330.000000, 0.210000
667.107017, -1.988686, 0.395628, 358.000000, 363.000000, 1360.000000, 1690.000000, 0.210000
811.347145, -2.448724, 0.408302, 358.000000, 363.000000, 1720.000000, 2020.000000, 0.210000
944.677708, -2.891344, 0.421191, 358.000000, 363.000000, 2050.000000, 2350.000000, 0.210000
1070.428706, -3.335049, 0.435650, 358.000000, 363.000000, 2380.000000, 2680.000000, 0.210000
1182.940372, -3.777552, 0.453086, 358.000000, 363.000000, 2710.000000, 3010.000000, 0.210000
1269.390452, -4.214586, 0.476577, 358.000000, 363.000000, 3040.000000, 3340.000000, 0.210000
1292.153537, -4.636509, 0.515095, 358.000000, 363.000000, 3370.000000, 3670.000000, 0.210000
1056.270720, -5.009139, 0.615405, 358.000000, 363.000000, 3700.000000, 4000.000000, 0.210000
