Coefficients constant [W],Coefficients T [W/K],Coefficients j [W/(A/m^2)],T_start [K],T_end [K],j_start [A/m^2],j_end [A/m^2],Area [m^2],Temperature starts,Temperature ends,Current density starts,Current density ends
413.049487, -0.424594, 0.277479, 1073.000000, 1089.500000, 2000.000000, 2660.000000, 0.210000, 1073.000000, 1089.500000, 2000.000000, 2660.000000
659.613742, -0.678488, 0.287957, 1073.000000, 1089.500000, 2680.000000, 3340.000000, 0.210000, 1090.000000, 1106.500000, 2680.000000, 3340.000000
956.136139, -0.983996, 0.298054, 1073.000000, 1089.500000, 3360.000000, 4020.000000, 0.210000, 1107.000000, 1123.500000, 3360.000000, 4020.000000
1298.398122, -1.336883, 0.307809, 1073.000000, 1089.500000, 4040.000000, 4700.000000, 0.210000, 1124.000000, 1140.500000, 4040.000000, 4700.000000
1682.788431, -1.733526, 0.317256, 1073.000000, 1089.500000, 4720.000000, 5380.000000, 0.210000, 1141.000000, 1157.500000, 4720.000000, 5380.000000
2099.790595, -2.164208, 0.326293, 1073.000000, 1089.500000, 5400.000000, 6040.000000, 0.210000, 1158.000000, 1174.000000, 5400.000000, 6040.000000
2545.861929, -2.625256, 0.334962, 1073.000000, 1089.500000, 6060.000000, 6700.000000, 0.210000, 1174.500000, 1190.500000, 6060.000000, 6700.000000
3025.331476, -3.121212, 0.343426, 1073.000000, 1089.500000, 6720.000000, 7360.000000, 0.210000, 1191.000000, 1207.000000, 6720.000000, 7360.000000
3537.120316, -3.650990, 0.351708, 1073.000000, 1089.500000, 7380.000000, 8020.000000, 0.210000, 1207.500000, 1223.500000, 7380.000000, 8020.000000
4080.472665, -4.213832, 0.359831, 1073.000000, 1089.500000, 8040.000000, 8680.000000, 0.210000, 1224.000000, 1240.000000, 8040.000000, 8680.000000
4654.873456, -4.809220, 0.367814, 1073.000000, 1089.500000, 8700.000000, 9340.000000, 0.210000, 1240.500000, 1256.500000, 8700.000000, 9340.000000
5259.982690, -5.436812, 0.375673, 1073.000000, 1089.500000, 9360.000000, 10000.000000, 0.210000, 1257.000000, 1273.000000, 9360.000000, 10000.000000
352.514292, -0.357899, 0.272273, 1090.000000, 1106.500000, 2000.000000, 2660.000000, 0.210000
563.313019, -0.572238, 0.281491, 1090.000000, 1106.500000, 2680.000000, 3340.000000, 0.210000
818.753267, -0.832051, 0.290420, 1090.000000, 1106.500000, 3360.000000, 4020.000000, 0.210000
1115.844301, -1.134381, 0.299094, 1090.000000, 1106.500000, 4040.000000, 4700.000000, 0.210000
1451.754022, -1.476425, 0.307533, 1090.000000, 1106.500000, 4720.000000, 5380.000000, 0.210000
1818.126488, -1.849770, 0.315639, 1090.000000, 1106.500000, 5400.000000, 6040.000000, 0.210000
2211.594359, -2.250983, 0.323436, 1090.000000, 1106.500000, 6060.000000, 6700.000000, 0.210000
2635.644628, -2.683690, 0.331063, 1090.000000, 1106.500000, 6720.000000, 7360.000000, 0.210000
3088.981809, -3.146611, 0.338535, 1090.000000, 1106.500000, 7380.000000, 8020.000000, 0.210000
3570.590552, -3.638743, 0.345868, 1090.000000, 1106.500000, 8040.000000, 8680.000000, 0.210000
4079.690399, -4.159314, 0.353074, 1090.000000, 1106.500000, 8700.000000, 9340.000000, 0.210000
4615.691777, -4.707743, 0.360167, 1090.000000, 1106.500000, 9360.000000, 10000.000000, 0.210000
302.424244, -0.303405, 0.267891, 1107.000000, 1123.500000, 2000.000000, 2660.000000, 0.210000
482.487840, -0.484308, 0.276019, 1107.000000, 1123.500000, 2680.000000, 3340.000000, 0.210000
701.795687, -0.704668, 0.283917, 1107.000000, 1123.500000, 3360.000000, 4020.000000, 0.210000
958.380270, -0.962564, 0.291620, 1107.000000, 1123.500000, 4040.000000, 4700.000000, 0.210000
1250.229483, -1.256035, 0.299147, 1107.000000, 1123.500000, 4720.000000, 5380.000000, 0.210000
1570.288315, -1.578064, 0.306404, 1107.000000, 1123.500000, 5400.000000, 6040.000000, 0.210000
1915.632225, -1.925711, 0.313408, 1107.000000, 1123.500000, 6060.000000, 6700.000000, 0.210000
2289.236026, -2.302036, 0.320278, 1107.000000, 1123.500000, 6720.000000, 7360.000000, 0.210000
