Coefficients constant [W],Coefficients T [W/K],Coefficients j [W/(A/m^2)],T_start [K],T_end [K],j_start [A/m^2],j_end [A/m^2],Area [m^2],Temperature starts,Temperature ends,Current density starts,Current density ends
539.194794, -1.816338, 0.448612, 313.000000, 317.000000, 1000.000000, 1240.000000, 0.210000, 313.000000, 317.000000, 1000.000000, 1240.000000
672.740762, -2.283727, 0.459518, 313.000000, 317.000000, 1270.000000, 1510.000000, 0.210000, 317.500000, 321.500000, 1270.000000, 1510.000000
807.215910, -2.762751, 0.470284, 313.000000, 317.000000, 1540.000000, 1780.000000, 0.210000, 322.000000, 326.000000, 1540.000000, 1780.000000
942.038327, -3.253084, 0.481218, 313.000000, 317.000000, 1810.000000, 2050.000000, 0.210000, 326.500000, 330.500000, 1810.000000, 2050.000000
1076.313898, -3.754226, 0.492633, 313.000000, 317.000000, 2080.000000, 2320.000000, 0.210000, 331.000000, 335.000000, 2080.000000, 2320.000000
1201.310610, -4.236707, 0.504207, 313.000000, 317.000000, 2350.000000, 2560.000000, 0.210000, 335.500000, 339.000000, 2350.000000, 2560.000000
1315.610119, -4.698263, 0.516272, 313.000000, 317.000000, 2590.000000, 2800.000000, 0.210000, 339.500000, 343.000000, 2590.000000, 2800.000000
1423.657455, -5.165755, 0.530189, 313.000000, 317.000000, 2830.000000, 3040.000000, 0.210000, 343.500000, 347.000000, 2830.000000, 3040.000000
1519.881369, -5.637249, 0.547285, 313.000000, 317.000000, 3070.000000, 3280.000000, 0.210000, 347.500000, 351.000000, 3070.000000, 3280.000000
1592.076809, -6.109290, 0.570461, 313.000000, 317.000000, 3310.000000, 3520.000000, 0.210000, 351.500000, 355.000000, 3310.000000, 3520.000000
1606.722272, -6.574618, 0.607685, 313.000000, 317.000000, 3550.000000, 3760.000000, 0.210000, 355.500000, 359.000000, 3550.000000, 3760.000000
1420.032833, -7.012290, 0.693272, 313.000000, 317.000000, 3790.000000, 4000.000000, 0.210000, 359.500000, 363.000000, 3790.000000, 4000.000000
532.919072, -1.769833, 0.441043, 317.500000, 321.500000, 1000.000000, 1240.000000, 0.210000
663.879281, -2.221832, 0.451768, 317.500000, 321.500000, 1270.000000, 1510.000000, 0.210000
795.338269, -2.683821, 0.462355, 317.500000, 321.500000, 1540.000000, 1780.000000, 0.210000
926.705193, -3.155473, 0.473119, 317.500000, 321.500000, 1810.000000, 2050.000000, 0.210000
1057.072721, -3.636286, 0.484373, 317.500000, 321.500000, 2080.000000, 2320.000000, 0.210000
1177.949239, -4.098068, 0.495809, 317.500000, 321.500000, 2350.000000, 2560.000000, 0.210000
1287.955209, -4.538785, 0.507762, 317.500000, 321.500000, 2590.000000, 2800.000000, 0.210000
1391.267675, -4.984133, 0.521595, 317.500000, 321.500000, 2830.000000, 3040.000000, 0.210000
1482.235673, -5.432180, 0.538654, 317.500000, 321.500000, 3070.000000, 3280.000000, 0.210000
1548.479684, -5.879470, 0.561879, 317.500000, 321.500000, 3310.000000, 3520.000000, 0.210000
1555.999235, -6.318740, 0.599355, 317.500000, 321.500000, 3550.000000, 3760.000000, 0.210000
1358.955250, -6.729050, 0.685886, 317.500000, 321.500000, 3790.000000, 4000.000000, 0.210000
527.194708, -1.726500, 0.433707, 322.000000, 326.000000, 1000.000000, 1240.000000, 0.210000
655.851171, -2.164504, 0.444274, 322.000000, 326.000000, 1270.000000, 1510.000000, 0.210000
784.634227, -2.611101, 0.454710, 322.000000, 326.000000, 1540.000000, 1780.000000, 0.210000
912.944109, -3.065961, 0.465327, 322.000000, 326.000000, 1810.000000, 2050.000000, 0.210000
1039.860265, -3.528582, 0.476446, 322.000000, 326.000000, 2080.000000, 2320.000000, 0.210000
1157.100723, -3.971906, 0.487768, 322.000000, 326.000000, 2350.000000, 2560.000000, 0.210000
1263.316843, -4.394096, 0.499632, 322.000000, 326.000000, 2590.000000, 2800.000000, 0.210000
1362.444134, -4.819809, 0.513403, 322.000000, 326.000000, 2830.000000, 3040.000000, 0.210000
